"id","grade","semester","topicId","unitTitle","type","difficulty","reviewReason","reviewStatus","reviewer","reviewNotes"
"hjb-primary-ds-v1-p3-095","P3","upper","hjb-primary-p3-upper-rectangle-square-geometry","长方形与正方形","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-104","P3","upper","hjb-primary-p3-upper-fraction-introduction","分数的初步认识","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-105","P3","upper","hjb-primary-p3-upper-fraction-introduction","分数的初步认识","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-107","P3","upper","hjb-primary-p3-upper-fraction-introduction","分数的初步认识","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-111","P3","upper","hjb-primary-p3-upper-fraction-introduction","分数的初步认识","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-113","P3","upper","hjb-primary-p3-upper-fraction-introduction","分数的初步认识","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-125","P3","upper","hjb-primary-p3-upper-math-square-review","三年级上册数学广场与整理复习","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-127","P3","upper","hjb-primary-p3-upper-math-square-review","三年级上册数学广场与整理复习","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-137","P3","lower","hjb-primary-p3-lower-review-multiplication-division","三年级下册复习与乘除运算","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-146","P3","lower","hjb-primary-p3-lower-review-multiplication-division","三年级下册复习与乘除运算","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-156","P3","lower","hjb-primary-p3-lower-two-digit-multiplication-division","两位数乘除与问题解决","short-answer","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-159","P3","lower","hjb-primary-p3-lower-two-digit-multiplication-division","两位数乘除与问题解决","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-161","P3","lower","hjb-primary-p3-lower-two-digit-multiplication-division","两位数乘除与问题解决","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-165","P3","lower","hjb-primary-p3-lower-two-digit-multiplication-division","两位数乘除与问题解决","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-169","P3","lower","hjb-primary-p3-lower-two-digit-multiplication-division","两位数乘除与问题解决","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-185","P3","lower","hjb-primary-p3-lower-decimal-introduction","小数的初步认识","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-191","P3","lower","hjb-primary-p3-lower-decimal-introduction","小数的初步认识","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-193","P3","lower","hjb-primary-p3-lower-decimal-introduction","小数的初步认识","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-194","P3","lower","hjb-primary-p3-lower-area-measurement","面积与周长","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-196","P3","lower","hjb-primary-p3-lower-area-measurement","面积与周长","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-202","P3","lower","hjb-primary-p3-lower-area-measurement","面积与周长","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-206","P3","lower","hjb-primary-p3-lower-area-measurement","面积与周长","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-207","P3","lower","hjb-primary-p3-lower-area-measurement","面积与周长","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-208","P3","lower","hjb-primary-p3-lower-area-measurement","面积与周长","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-210","P3","lower","hjb-primary-p3-lower-area-measurement","面积与周长","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-214","P3","lower","hjb-primary-p3-lower-data-statistics","数据整理与统计表达","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-215","P3","lower","hjb-primary-p3-lower-data-statistics","数据整理与统计表达","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-220","P3","lower","hjb-primary-p3-lower-data-statistics","数据整理与统计表达","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-221","P3","lower","hjb-primary-p3-lower-data-statistics","数据整理与统计表达","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-226","P3","lower","hjb-primary-p3-lower-data-statistics","数据整理与统计表达","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-231","P3","lower","hjb-primary-p3-lower-data-statistics","数据整理与统计表达","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-236","P3","lower","hjb-primary-p3-lower-math-square-review","三年级下册数学广场与整理复习","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p3-245","P3","lower","hjb-primary-p3-lower-math-square-review","三年级下册数学广场与整理复习","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-006","P4","upper","hjb-primary-p4-upper-review-operations-fractions","复习与提高","short-answer","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-007","P4","upper","hjb-primary-p4-upper-review-operations-fractions","复习与提高","multiple-choice","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-008","P4","upper","hjb-primary-p4-upper-review-operations-fractions","复习与提高","fill-in","Exam","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-009","P4","upper","hjb-primary-p4-upper-review-operations-fractions","复习与提高","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-022","P4","upper","hjb-primary-p4-upper-review-operations-fractions","复习与提高","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-032","P4","upper","hjb-primary-p4-upper-large-numbers-measurement","数与量","fill-in","Exam","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-037","P4","upper","hjb-primary-p4-upper-large-numbers-measurement","数与量","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-039","P4","upper","hjb-primary-p4-upper-large-numbers-measurement","数与量","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-048","P4","upper","hjb-primary-p4-upper-fraction-extension","分数的初步认识（二）","short-answer","Exam","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-054","P4","upper","hjb-primary-p4-upper-fraction-extension","分数的初步认识（二）","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-057","P4","upper","hjb-primary-p4-upper-fraction-extension","分数的初步认识（二）","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-063","P4","upper","hjb-primary-p4-upper-fraction-extension","分数的初步认识（二）","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-070","P4","upper","hjb-primary-p4-upper-four-operations-problem-solving","整数的四则运算","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-076","P4","upper","hjb-primary-p4-upper-four-operations-problem-solving","整数的四则运算","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-077","P4","upper","hjb-primary-p4-upper-four-operations-problem-solving","整数的四则运算","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-078","P4","upper","hjb-primary-p4-upper-four-operations-problem-solving","整数的四则运算","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-083","P4","upper","hjb-primary-p4-upper-four-operations-problem-solving","整数的四则运算","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-089","P4","upper","hjb-primary-p4-upper-four-operations-problem-solving","整数的四则运算","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-092","P4","upper","hjb-primary-p4-upper-four-operations-problem-solving","整数的四则运算","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-094","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-108","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-114","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-117","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-120","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-123","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-134","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-143","P4","lower","hjb-primary-p4-lower-review-operation-properties","复习与提高","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-144","P4","lower","hjb-primary-p4-lower-review-operation-properties","复习与提高","short-answer","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-147","P4","lower","hjb-primary-p4-lower-review-operation-properties","复习与提高","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-161","P4","lower","hjb-primary-p4-lower-review-operation-properties","复习与提高","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-170","P4","lower","hjb-primary-p4-lower-decimals-meaning-add-sub","小数的认识与加减法","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-172","P4","lower","hjb-primary-p4-lower-decimals-meaning-add-sub","小数的认识与加减法","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-174","P4","lower","hjb-primary-p4-lower-decimals-meaning-add-sub","小数的认识与加减法","short-answer","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-181","P4","lower","hjb-primary-p4-lower-decimals-meaning-add-sub","小数的认识与加减法","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-183","P4","lower","hjb-primary-p4-lower-decimals-meaning-add-sub","小数的认识与加减法","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-192","P4","lower","hjb-primary-p4-lower-line-statistics","统计","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-193","P4","lower","hjb-primary-p4-lower-line-statistics","统计","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-202","P4","lower","hjb-primary-p4-lower-line-statistics","统计","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-205","P4","lower","hjb-primary-p4-lower-line-statistics","统计","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-208","P4","lower","hjb-primary-p4-lower-vertical-parallel-lines","几何小实践","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-209","P4","lower","hjb-primary-p4-lower-vertical-parallel-lines","几何小实践","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-211","P4","lower","hjb-primary-p4-lower-vertical-parallel-lines","几何小实践","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-219","P4","lower","hjb-primary-p4-lower-vertical-parallel-lines","几何小实践","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-228","P4","lower","hjb-primary-p4-lower-vertical-parallel-lines","几何小实践","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-234","P4","lower","hjb-primary-p4-lower-review-integration","四年级下册整理与提高","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-237","P4","lower","hjb-primary-p4-lower-review-integration","四年级下册整理与提高","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-246","P4","lower","hjb-primary-p4-lower-review-integration","四年级下册整理与提高","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-247","P4","lower","hjb-primary-p4-lower-review-integration","四年级下册整理与提高","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-248","P4","lower","hjb-primary-p4-lower-review-integration","四年级下册整理与提高","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p4-250","P4","lower","hjb-primary-p4-lower-review-integration","四年级下册整理与提高","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-011","P5","upper","hjb-primary-p5-upper-decimal-operations","小数乘除法与估算","fill-in","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-020","P5","upper","hjb-primary-p5-upper-decimal-operations","小数乘除法与估算","fill-in","Exam","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-027","P5","upper","hjb-primary-p5-upper-decimal-operations","小数乘除法与估算","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-040","P5","upper","hjb-primary-p5-upper-equations-relationships","用字母表示数与简易方程","multiple-choice","Exam","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-041","P5","upper","hjb-primary-p5-upper-equations-relationships","用字母表示数与简易方程","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-044","P5","upper","hjb-primary-p5-upper-equations-relationships","用字母表示数与简易方程","fill-in","Exam","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-045","P5","upper","hjb-primary-p5-upper-equations-relationships","用字母表示数与简易方程","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-047","P5","upper","hjb-primary-p5-upper-equations-relationships","用字母表示数与简易方程","fill-in","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-049","P5","upper","hjb-primary-p5-upper-equations-relationships","用字母表示数与简易方程","multiple-choice","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-051","P5","upper","hjb-primary-p5-upper-equations-relationships","用字母表示数与简易方程","short-answer","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-067","P5","upper","hjb-primary-p5-upper-plane-figure-area","平面图形面积","multiple-choice","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-070","P5","upper","hjb-primary-p5-upper-plane-figure-area","平面图形面积","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-071","P5","upper","hjb-primary-p5-upper-plane-figure-area","平面图形面积","fill-in","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-073","P5","upper","hjb-primary-p5-upper-plane-figure-area","平面图形面积","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-075","P5","upper","hjb-primary-p5-upper-plane-figure-area","平面图形面积","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-077","P5","upper","hjb-primary-p5-upper-plane-figure-area","平面图形面积","fill-in","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-084","P5","upper","hjb-primary-p5-upper-plane-figure-area","平面图形面积","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-085","P5","upper","hjb-primary-p5-upper-plane-figure-area","平面图形面积","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-086","P5","upper","hjb-primary-p5-upper-plane-figure-area","平面图形面积","fill-in","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-090","P5","upper","hjb-primary-p5-upper-plane-figure-area","平面图形面积","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-091","P5","upper","hjb-primary-p5-upper-plane-figure-area","平面图形面积","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-092","P5","upper","hjb-primary-p5-upper-plane-figure-area","平面图形面积","fill-in","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-099","P5","upper","hjb-primary-p5-upper-data-average","数据整理与平均数","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-114","P5","upper","hjb-primary-p5-upper-data-average","数据整理与平均数","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-126","P5","upper","hjb-primary-p5-upper-data-average","数据整理与平均数","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-128","P5","lower","hjb-primary-p5-lower-factors-multiples","因数、倍数与数的结构","fill-in","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-130","P5","lower","hjb-primary-p5-lower-factors-multiples","因数、倍数与数的结构","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-137","P5","lower","hjb-primary-p5-lower-factors-multiples","因数、倍数与数的结构","fill-in","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-140","P5","lower","hjb-primary-p5-lower-factors-multiples","因数、倍数与数的结构","fill-in","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-141","P5","lower","hjb-primary-p5-lower-factors-multiples","因数、倍数与数的结构","short-answer","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-146","P5","lower","hjb-primary-p5-lower-factors-multiples","因数、倍数与数的结构","fill-in","Challenge","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-155","P5","lower","hjb-primary-p5-lower-factors-multiples","因数、倍数与数的结构","fill-in","Core","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-160","P5","lower","hjb-primary-p5-lower-fractions-equivalence-operations","分数意义、性质与加减","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-164","P5","lower","hjb-primary-p5-lower-fractions-equivalence-operations","分数意义、性质与加减","fill-in","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
"hjb-primary-ds-v1-p5-166","P5","lower","hjb-primary-p5-lower-fractions-equivalence-operations","分数意义、性质与加减","multiple-choice","Foundation","grade-pass-sample","pending-s18-manual-review","S18","Auto gates passed; manual sample review is still pending and this package is not approved for public integration."
